row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,11.0,14.0,104.84,105.156,0.3160000000000025,SOFT,4.0,5.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,14.0,17.0,104.361,104.869,0.5079999999999956,SOFT,5.0,6.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,8.0,8.0,105.142,105.689,0.546999999999997,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,8.0,8.0,106.161,105.629,-0.5319999999999965,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,11.0,11.0,106.12,105.83,-0.29000000000000625,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,2.0,2.0,106.501,106.191,-0.3100000000000023,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,5.0,5.0,106.652,106.425,-0.22700000000000387,SOFT,2.0,2.0,2,dry,green,,,,,
skipped_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,,,,,,,,,,,,,,,,insufficient_matched_pairs
skipped_pair,2026,Belgian Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,17.0,18.0,86.011,86.756,0.7450000000000045,HARD,2.0,2.0,2,dry,green,20.0,20.0,18.0,17.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,39.0,41.0,84.932,85.344,0.41199999999999193,HARD,3.0,3.0,2,dry,green,17.0,17.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,18.0,19.0,86.559,85.638,-0.9209999999999923,HARD,2.0,2.0,3,dry,green,20.0,19.0,17.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,40.0,42.0,84.624,84.863,0.23900000000000432,HARD,3.0,3.0,3,dry,green,17.0,17.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,19.0,20.0,87.255,85.992,-1.262999999999991,HARD,2.0,2.0,4,dry,green,19.0,18.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,41.0,43.0,85.664,85.364,-0.29999999999999716,HARD,3.0,3.0,4,dry,green,17.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,20.0,21.0,87.245,86.389,-0.8560000000000088,HARD,2.0,2.0,5,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,42.0,44.0,85.631,85.026,-0.605000000000004,HARD,3.0,3.0,5,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,21.0,22.0,87.607,86.352,-1.2549999999999955,HARD,2.0,2.0,6,dry,green,18.0,18.0,15.0,14.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,43.0,45.0,86.2,85.321,-0.8790000000000049,HARD,3.0,3.0,6,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,22.0,23.0,87.103,86.628,-0.4749999999999943,HARD,2.0,2.0,7,dry,green,18.0,18.0,14.0,14.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,44.0,46.0,85.577,85.235,-0.34199999999999875,HARD,3.0,3.0,7,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,23.0,24.0,88.139,86.636,-1.5030000000000001,HARD,2.0,2.0,8,dry,green,18.0,17.0,14.0,14.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,24.0,25.0,88.095,86.811,-1.2839999999999918,HARD,2.0,2.0,9,dry,green,17.0,17.0,14.0,14.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,46.0,48.0,85.745,86.043,0.2980000000000018,HARD,3.0,3.0,9,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,47.0,26.0,85.996,87.338,1.3419999999999987,HARD,3.0,2.0,10,dry,green,16.0,16.0,14.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,26.0,27.0,87.096,86.736,-0.35999999999999943,HARD,2.0,2.0,11,dry,green,17.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,48.0,50.0,86.055,85.629,-0.42600000000000193,HARD,3.0,3.0,11,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,27.0,28.0,87.138,87.407,0.26899999999999125,HARD,2.0,2.0,12,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,28.0,29.0,88.224,87.138,-1.0859999999999985,HARD,2.0,2.0,13,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,50.0,52.0,85.707,85.521,-0.18599999999999284,HARD,3.0,3.0,13,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,29.0,30.0,87.1,86.768,-0.33199999999999363,HARD,2.0,2.0,14,dry,green,16.0,16.0,13.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,51.0,53.0,85.744,86.2,0.45600000000000307,HARD,3.0,3.0,14,dry,green,16.0,16.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,30.0,31.0,87.347,86.57,-0.777000000000001,HARD,2.0,2.0,15,dry,green,16.0,16.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,31.0,32.0,87.411,86.907,-0.5040000000000049,HARD,2.0,2.0,16,dry,green,16.0,16.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,32.0,33.0,87.092,86.882,-0.20999999999999375,HARD,2.0,2.0,17,dry,green,16.0,16.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,33.0,34.0,86.926,86.888,-0.0379999999999967,HARD,2.0,2.0,18,dry,green,16.0,16.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,35.0,36.0,88.116,87.538,-0.578000000000003,HARD,2.0,2.0,20,dry,green,16.0,15.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,3.0,3.0,88.069,87.125,-0.9440000000000026,MEDIUM,1.0,1.0,3,dry,green,14.0,14.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,4.0,4.0,87.801,87.581,-0.21999999999999886,MEDIUM,1.0,1.0,4,dry,green,14.0,14.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,5.0,5.0,88.168,87.127,-1.041000000000011,MEDIUM,1.0,1.0,5,dry,green,14.0,14.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,6.0,6.0,88.29,87.415,-0.875,MEDIUM,1.0,1.0,6,dry,green,14.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,7.0,7.0,87.505,87.468,-0.03699999999999193,MEDIUM,1.0,1.0,7,dry,green,15.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,8.0,8.0,87.888,87.215,-0.6730000000000018,MEDIUM,1.0,1.0,8,dry,green,15.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,9.0,9.0,88.032,87.361,-0.6709999999999923,MEDIUM,1.0,1.0,9,dry,green,15.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,10.0,10.0,88.107,87.485,-0.6219999999999999,MEDIUM,1.0,1.0,10,dry,green,15.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Alpine,COL,GAS,11.0,11.0,87.978,88.245,0.2670000000000101,MEDIUM,1.0,1.0,11,dry,green,15.0,15.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,37.0,11.0,85.503,87.235,1.7319999999999993,MEDIUM,2.0,2.0,3,dry,green,17.0,16.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,42.0,16.0,85.766,87.72,1.9539999999999935,MEDIUM,2.0,2.0,8,dry,green,14.0,14.0,21.0,19.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,43.0,17.0,86.557,86.999,0.44199999999999307,MEDIUM,2.0,2.0,9,dry,green,14.0,14.0,19.0,19.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,45.0,19.0,85.793,87.229,1.4359999999999928,MEDIUM,2.0,2.0,11,dry,green,14.0,14.0,18.0,17.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,46.0,20.0,85.727,87.3,1.5729999999999933,MEDIUM,2.0,2.0,12,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,47.0,21.0,86.111,87.556,1.4449999999999932,MEDIUM,2.0,2.0,13,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,48.0,22.0,85.928,87.15,1.2220000000000084,MEDIUM,2.0,2.0,14,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,50.0,24.0,85.497,88.086,2.5889999999999986,MEDIUM,2.0,2.0,16,dry,green,14.0,14.0,16.0,16.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,51.0,25.0,85.7,86.862,1.161999999999992,MEDIUM,2.0,2.0,17,dry,green,14.0,14.0,16.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,52.0,26.0,85.821,87.172,1.350999999999999,MEDIUM,2.0,2.0,18,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,53.0,27.0,86.144,86.837,0.6929999999999978,MEDIUM,2.0,2.0,19,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,54.0,28.0,86.405,87.302,0.8970000000000056,MEDIUM,2.0,2.0,20,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,2.0,39.0,88.901,85.147,-3.7539999999999907,SOFT,1.0,3.0,2,dry,green,15.0,15.0,16.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,3.0,3.0,87.883,87.739,-0.14399999999999125,SOFT,1.0,1.0,3,dry,green,15.0,15.0,21.0,20.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,58.0,40.0,83.711,84.989,1.2780000000000058,SOFT,3.0,3.0,3,dry,green,15.0,15.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,4.0,4.0,88.021,88.366,0.34499999999999886,SOFT,1.0,1.0,4,dry,green,15.0,15.0,20.0,20.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,60.0,5.0,84.079,87.685,3.6060000000000088,SOFT,3.0,1.0,5,dry,green,15.0,14.0,20.0,19.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,6.0,6.0,87.262,88.365,1.1029999999999944,SOFT,1.0,1.0,6,dry,green,16.0,16.0,19.0,19.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,61.0,43.0,84.456,85.811,1.355000000000004,SOFT,3.0,3.0,6,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,7.0,7.0,87.495,88.362,0.8669999999999902,SOFT,1.0,1.0,7,dry,green,16.0,16.0,19.0,19.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,62.0,44.0,85.047,85.47,0.4230000000000018,SOFT,3.0,3.0,7,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,8.0,45.0,87.678,85.673,-2.0049999999999955,SOFT,1.0,3.0,8,dry,green,16.0,16.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,9.0,46.0,88.149,85.218,-2.9309999999999974,SOFT,1.0,3.0,9,dry,green,16.0,16.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,10.0,47.0,87.887,85.627,-2.260000000000005,SOFT,1.0,3.0,10,dry,green,16.0,16.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,13.0,50.0,88.327,85.191,-3.1359999999999957,SOFT,1.0,3.0,13,dry,green,16.0,16.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,14.0,51.0,88.777,85.529,-3.2480000000000047,SOFT,1.0,3.0,14,dry,green,16.0,16.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,15.0,52.0,88.534,85.342,-3.1920000000000073,SOFT,1.0,3.0,15,dry,green,16.0,15.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,16.0,53.0,87.683,85.589,-2.0940000000000083,SOFT,1.0,3.0,16,dry,green,15.0,15.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,17.0,54.0,87.856,85.805,-2.0509999999999877,SOFT,1.0,3.0,17,dry,green,15.0,13.0,15.0,15.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,20.0,57.0,87.515,84.718,-2.796999999999997,SOFT,1.0,3.0,20,dry,green,13.0,12.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,21.0,58.0,87.559,84.91,-2.649000000000001,SOFT,1.0,3.0,21,dry,green,12.0,11.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,22.0,59.0,87.363,85.07,-2.2930000000000064,SOFT,1.0,3.0,22,dry,green,11.0,10.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,23.0,60.0,87.547,85.408,-2.138999999999996,SOFT,1.0,3.0,23,dry,green,10.0,10.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,24.0,61.0,88.587,86.4,-2.1869999999999976,SOFT,1.0,3.0,24,dry,green,10.0,11.0,12.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,27.0,64.0,87.963,85.132,-2.830999999999989,SOFT,1.0,3.0,27,dry,green,14.0,14.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,29.0,66.0,88.267,85.361,-2.9059999999999917,SOFT,1.0,3.0,29,dry,green,14.0,14.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Aston Martin,ALO,STR,31.0,68.0,88.26,85.407,-2.8530000000000086,SOFT,1.0,3.0,31,dry,green,13.0,13.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,31.0,21.0,84.915,85.814,0.8989999999999867,HARD,2.0,2.0,2,dry,green,14.0,14.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,33.0,23.0,84.783,87.049,2.2660000000000053,HARD,2.0,2.0,4,dry,green,14.0,13.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,34.0,24.0,85.182,86.979,1.796999999999997,HARD,2.0,2.0,5,dry,green,13.0,13.0,13.0,13.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,36.0,26.0,85.388,86.034,0.6460000000000008,HARD,2.0,2.0,7,dry,green,13.0,13.0,13.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,39.0,29.0,85.238,86.517,1.2789999999999964,HARD,2.0,2.0,10,dry,green,12.0,12.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,40.0,30.0,84.991,86.394,1.4030000000000058,HARD,2.0,2.0,11,dry,green,12.0,11.0,12.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,41.0,31.0,85.137,86.403,1.2660000000000053,HARD,2.0,2.0,12,dry,green,11.0,11.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,42.0,32.0,85.202,86.514,1.3119999999999976,HARD,2.0,2.0,13,dry,green,11.0,11.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,43.0,33.0,85.312,86.19,0.8780000000000001,HARD,2.0,2.0,14,dry,green,11.0,10.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,44.0,34.0,85.923,86.149,0.2259999999999991,HARD,2.0,2.0,15,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,45.0,35.0,85.561,86.229,0.6679999999999922,HARD,2.0,2.0,16,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,46.0,36.0,85.704,86.251,0.5470000000000113,HARD,2.0,2.0,17,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,47.0,37.0,85.68,86.159,0.4789999999999992,HARD,2.0,2.0,18,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,3.0,42.0,87.634,84.588,-3.0460000000000065,SOFT,1.0,3.0,3,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,4.0,43.0,87.566,84.824,-2.7420000000000044,SOFT,1.0,3.0,4,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,5.0,44.0,87.675,85.283,-2.391999999999996,SOFT,1.0,3.0,5,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,6.0,45.0,87.668,85.203,-2.4650000000000034,SOFT,1.0,3.0,6,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,7.0,46.0,87.777,85.365,-2.412000000000006,SOFT,1.0,3.0,7,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,8.0,47.0,88.395,86.149,-2.245999999999995,SOFT,1.0,3.0,8,dry,green,13.0,14.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,9.0,48.0,88.201,85.623,-2.5779999999999887,SOFT,1.0,3.0,9,dry,green,14.0,14.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,11.0,50.0,88.014,84.942,-3.0720000000000027,SOFT,1.0,3.0,11,dry,green,14.0,14.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,13.0,52.0,88.381,84.953,-3.4279999999999973,SOFT,1.0,3.0,13,dry,green,14.0,14.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,14.0,53.0,88.119,85.455,-2.6640000000000015,SOFT,1.0,3.0,14,dry,green,14.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,15.0,54.0,87.184,85.439,-1.7450000000000045,SOFT,1.0,3.0,15,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,18.0,57.0,86.797,84.876,-1.9209999999999923,SOFT,1.0,3.0,18,dry,green,12.0,12.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,19.0,58.0,86.927,85.367,-1.5600000000000023,SOFT,1.0,3.0,19,dry,green,12.0,12.0,11.0,11.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,20.0,59.0,87.548,86.089,-1.4590000000000032,SOFT,1.0,3.0,20,dry,green,12.0,11.0,11.0,10.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,21.0,60.0,86.823,85.188,-1.634999999999991,SOFT,1.0,3.0,21,dry,green,11.0,10.0,10.0,10.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,24.0,63.0,87.27,86.307,-0.9629999999999939,SOFT,1.0,3.0,24,dry,green,9.0,9.0,10.0,9.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,25.0,64.0,86.893,86.245,-0.6479999999999961,SOFT,1.0,3.0,25,dry,green,9.0,9.0,9.0,9.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,26.0,65.0,87.243,84.506,-2.7369999999999948,SOFT,1.0,3.0,26,dry,green,9.0,9.0,9.0,9.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,27.0,66.0,87.136,86.472,-0.6640000000000015,SOFT,1.0,3.0,27,dry,green,9.0,9.0,9.0,9.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Audi,BOR,HUL,28.0,67.0,87.68,83.964,-3.716000000000008,SOFT,1.0,3.0,28,dry,green,9.0,8.0,9.0,9.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,3.0,3.0,89.155,89.025,-0.12999999999999545,MEDIUM,1.0,1.0,3,dry,green,20.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,4.0,4.0,87.959,88.623,0.6640000000000015,MEDIUM,1.0,1.0,4,dry,green,21.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,5.0,5.0,89.154,88.785,-0.3689999999999998,MEDIUM,1.0,1.0,5,dry,green,21.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,6.0,6.0,88.847,89.083,0.2360000000000042,MEDIUM,1.0,1.0,6,dry,green,21.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,7.0,7.0,88.764,89.245,0.48100000000000875,MEDIUM,1.0,1.0,7,dry,green,21.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,8.0,8.0,89.003,89.208,0.2049999999999983,MEDIUM,1.0,1.0,8,dry,green,21.0,21.0,22.0,22.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,9.0,9.0,88.802,89.295,0.492999999999995,MEDIUM,1.0,1.0,9,dry,green,21.0,20.0,22.0,21.0,
matched_pair,2026,Hungarian Grand Prix,Race,race,Cadillac,BOT,PER,10.0,10.0,88.874,89.627,0.7530000000000001,MEDIUM,1.0,1.0,10,dry,green,20.0,20.0,21.0,21.0,
